timestamp,ax,ay,az,gx,gy,gz,scenario,actual_steps
47.50799999999799,-8.97615,1.173276,0.7092630000000001,0.3440811900551701,0.6913563326414899,0.5656559745836063,sample_walking,
47.51800000000003,-8.947701,1.22625,0.512082,0.28123013836160227,0.6966830775185765,0.5837655109022993,sample_walking,
47.52799999999843,-8.828019000000001,1.173276,0.37866600000000006,0.23116187810964098,0.6711157493061116,0.5890905104501342,sample_walking,
47.53899999999703,-8.851563,1.043784,0.46008899999999997,0.18216001403064816,0.6444855155791821,0.5826991147293309,sample_walking,
47.547999999998865,-8.909442,0.636669,0.516987,0.1395495456724586,0.6306363279646071,0.5603292297065195,sample_walking,
47.59599999999773,-8.741691000000001,0.22464900000000002,0.3924,0.13209349910793883,0.614657838662599,0.5187834121920465,sample_walking,
47.59599999999773,-8.880993,0.014715,0.3924,0.15233233711406508,0.6455501664228986,0.47404189681717185,sample_walking,
47.59599999999773,-9.143901000000001,-0.076518,0.47382300000000005,0.1938781546285381,0.6988141245352616,0.42184433487777745,sample_walking,
47.59599999999773,-9.168426,-0.1962,0.632745,0.2354239721430111,0.7723169206537508,0.37177781995506815,sample_walking,
47.59799999999814,-9.431334000000001,-0.483633,0.8907480000000001,0.26844734691999583,0.8490154146326416,0.31531816398230356,sample_walking,
47.608000000000175,-9.431334000000001,-0.579771,1.086948,0.2567292063221059,0.9076061176220913,0.23009722726592444,sample_walking,
47.617999999998574,-9.507852,-0.46008899999999997,1.3223880000000001,0.22263943537215264,0.9267803047845009,0.1715082696057268,sample_walking,
47.62799999999697,-9.249849,-0.254079,1.455804,0.16724617557235663,0.9203889090636977,0.14168059268914368,sample_walking,
47.63799999999901,-9.326367000000001,-0.16284600000000002,1.5136830000000001,0.12889780124753722,0.9108018154824928,0.15233233711406508,sample_walking,
47.64899999999761,-9.761931,-0.282528,1.4705190000000001,0.10865721791215899,0.9033440235887211,0.17896431617024655,sample_walking,
47.65799999999945,-10.356417000000002,-0.6660990000000001,1.437165,0.12676675423085215,0.8575378573701299,0.1906824567681365,sample_walking,
47.667999999997846,-10.969542,-0.574866,1.8629190000000002,0.2290325764222079,0.8362326231910351,0.1661815247286401,sample_walking,
47.677999999999884,-11.625831000000002,0.201105,2.241585,0.4293021267715492,0.8341015761743501,0.11398396278924568,sample_walking,
47.68899999999849,-12.195792,1.8727289999999999,2.112093,0.6412898177187806,0.7882954099557589,0.0031956978604016175,sample_walking,
47.699000000000524,-12.334113000000002,3.5492580000000005,1.882539,0.7190529625413878,0.6892252856248048,-0.1118529157725606,sample_walking,
47.70799999999872,-12.171267,4.440006,1.8727289999999999,0.503869573733755,0.5880258596064176,-0.20026955034934135,sample_walking,
47.71799999999712,-11.855385,3.2765400000000002,2.241585,0.15659443114743524,0.44314956905687225,-0.21731443582431798,sample_walking,
47.727999999999156,-12.247785,1.327293,3.118599,-0.04367511920190611,0.26312060204290916,-0.15233233711406508,sample_walking,
47.737999999997555,-13.000212,0.19129500000000002,3.6836550000000003,-0.13528919696834046,0.09587442647055251,-0.05113291109567787,sample_walking,
47.748999999999796,-13.689855,-0.277623,4.358583,-0.12996245209125376,-0.039414770497787945,-0.009587093581204853,sample_walking,
47.7599999999984,-13.881150000000002,-0.153036,4.900095,-0.017044885474976623,-0.15979012900783687,-0.061784655520599266,sample_walking,
47.76900000000023,-13.517199,-0.33059700000000003,5.096295,0.02130523417909478,-0.29614397681989385,-0.17363757129315988,sample_walking,
47.8179999999993,-13.872321,-1.164447,5.134554,-0.018109536318693165,-0.4974781780129517,-0.2844258362220039,sample_walking,
47.8179999999993,-14.475636000000002,-0.991791,5.4700560000000005,-0.0245009320394964,-0.7478159886142544,-0.4687168972693372,sample_walking,
47.8179999999993,-15.103476000000002,0.23936400000000002,5.4317969999999995,-0.1853557118910498,-1.0801772927422826,-0.723315056574758,sample_walking,
47.8179999999993,-15.030882,1.202706,4.9383539999999995,-0.4687168972693372,-1.4753913938931305,-1.0247840329424867,sample_walking,
47.8279999999977,-14.561964,1.5666570000000002,3.655206,-0.8415593680681218,-1.8226682818087023,-1.3528849883663967,sample_walking,
47.828999999997905,-13.335714,3.170592,1.4656140000000002,-1.321992660606097,-2.028262831705878,-1.5265243049888082,sample_walking,
47.83799999999974,-11.874024,2.198421,-0.363951,-1.4977612789159418,-2.227467731211503,-1.5297200028492102,sample_walking,
47.84899999999834,-11.127483000000002,-0.19129500000000002,-1.408716,-1.6820523399632752,-2.3819311153422533,-1.4391723212557443,sample_walking,
47.85900000000038,-10.552617000000001,0.019620000000000002,-2.409336,-1.7672732766796542,-2.585396363551996,-1.3134702178686086,sample_walking,
47.87799999999697,-10.509453,1.42245,-3.180402,-2.025067133845477,-2.7654270758952118,-1.0173279863779667,sample_walking,
47.87899999999718,-10.935207,1.892349,-2.7732870000000003,-2.128397606880549,-2.8282763822595274,-0.7169236608539548,sample_walking,
47.88699999999881,-12.109464000000001,1.8678240000000002,-2.630061,-2.1550295859367306,-2.8112332421138024,-0.41971503319034437,sample_walking,
47.89899999999761,-12.966858000000002,1.3841910000000002,-2.3946210000000003,-2.0122843424038703,-2.7079027690787303,-0.20985664393054618,sample_walking,
47.90799999999945,-13.259196,0.272718,-1.738332,-1.6969661784215666,-2.678075092162147,-0.11504861363296222,sample_walking,
47.919999999998254,-13.033566,-0.210915,-1.2841289999999999,-1.2974917285666006,-2.651443113105966,-0.07030709825808758,sample_walking,
47.92900000000009,-13.27293,1.6186500000000001,-0.35414100000000004,-0.7297064522955613,-2.6546388109663672,0.13848489482874207,sample_walking,
47.93899999999849,-12.487149,0.254079,0.6180300000000001,-0.38242956437998954,-2.4841969375336093,0.24927141442833411,sample_walking,
47.949000000000524,-13.943934,2.6967689999999997,2.126808,-0.5741766719918425,-2.4383907713150177,0.27483874264079905,sample_walking,
47.95899999999892,-12.334113000000002,2.007126,1.345932,-1.0961575273735427,-2.2764695952904956,0.2705766486074289,sample_walking,
47.96899999999732,-12.051585,3.0273660000000002,1.345932,-1.7875138600150324,-2.165683075690904,0.19494280547225465,sample_walking,
47.97899999999936,-11.745513,2.6732250000000004,0.8338500000000001,-2.6312025297705874,-2.1188105132993442,-0.18961780592441996,sample_walking,
47.98899999999776,-11.22264,3.348153,-0.641574,-3.0136338394798288,-1.9995015509622638,-0.30040432552401203,sample_walking,
48.03399999999965,-11.122577999999999,2.625156,-1.101663,-2.932673251467568,-1.9281280565312078,-0.37177781995506815,sample_walking,
48.03399999999965,-9.532377,1.935513,-1.116378,-2.6727483472850606,-1.8567563074294036,-0.5113273656275268,sample_walking,
48.03399999999965,-8.856468000000001,1.6186500000000001,-0.656289,-2.4841969375336093,-1.800296651456639,-0.6796381920435999,sample_walking,
48.03399999999965,-7.994169,1.6284600000000002,-0.33059700000000003,-2.440520073002451,-1.8482338646919152,-0.9576726325448006,sample_walking,
48.038000000000466,-6.643332000000001,0.632745,-0.464994,-2.361690532006875,-1.6341151267279987,-0.6295716771208906,sample_walking,
48.04899999999907,-7.1613,1.101663,-0.526797,-2.25623075728437,-1.4210627849370512,-0.6231802814000873,sample_walking,
48.05899999999747,-7.271172,0.8573940000000001,-0.569961,-2.2849920380279842,-1.2751218435437892,-0.7350331971726479,sample_walking,
48.068999999999505,-6.7159260000000005,-0.13439700000000002,-1.475424,-2.2658178508655746,-1.1973569533919297,-0.780839363391239,sample_walking,
48.0779999999977,-5.8820760000000005,-0.7995150000000001,-2.553543,-2.1390510966347223,-1.0791126418985661,-0.7893618061287274,sample_walking,
48.090000000000146,-5.31702,-1.341027,-3.166668,-1.8972357287709078,-0.9779132158801788,-0.7084012181164665,sample_walking,
48.09899999999834,-4.737249,-1.417545,-3.2863500000000005,-1.6032227989676993,-0.901212976572036,-0.6072000467688272,sample_walking,
48.10900000000038,-4.406652,-1.408716,-2.879235,-1.319863358918664,-0.8032092484140504,-0.436758173336069,sample_walking,
48.11899999999878,-4.29678,-1.379286,-2.2278510000000002,-1.0365021735403765,-0.7115969159768681,-0.22796618024923937,sample_walking,
48.12799999999697,-4.268331,-1.2546990000000002,-1.528398,-0.8937569300075162,-0.6210492343834023,-0.02556558288321294,sample_walking,
48.138999999999214,-1.901178,-0.34531200000000006,-0.622935,-0.8468843676159565,-0.49534713099626665,0.15126768627034853,sample_walking,
48.14899999999761,-3.166668,-0.6513840000000001,-0.488538,-0.7914911078161605,-0.2428800187075309,0.353668283636375,sample_walking,
48.15899999999965,-2.859615,-0.622935,-0.315882,-0.7020098223956632,0.009587093581204853,0.5166541105046134,sample_walking,
48.16899999999805,-2.467215,-0.8426790000000001,-0.014715,-0.5315662036336529,0.22157478452843613,0.6423544685624971,sample_walking,
48.177999999999884,-2.0640240000000003,-1.086948,0.3924,-0.3206449088593903,0.450607360950644,0.8042738992577669,sample_walking,
48.18899999999849,-2.045385,-1.41264,1.121283,-0.14807198840994693,0.7041391240830963,0.9523458876677139,sample_walking,
48.19800000000032,-2.888064,-1.7196930000000001,2.136618,-0.010653489754173389,0.9789778667238953,1.1238541572734406,sample_walking,
48.20899999999892,-3.8219760000000003,-2.05029,3.281445,0.150203035426632,1.1419636935921338,1.3060141713040887,sample_walking,
48.25499999999738,-4.49298,-3.085245,4.124124,0.40906154343617096,1.1813784640899219,1.4679336019993587,sample_walking,
48.25499999999738,-5.001138000000001,-4.205547,4.996233,0.7712522698100343,1.1451593914525353,1.6074848930010692,sample_walking,
48.25499999999738,-6.107706,-4.253616,6.2607420000000005,1.0269150799591715,1.1675292764753467,1.7321206002152365,sample_walking,
48.25499999999738,-8.530776000000001,-4.233996,8.525871,0.9054750706054061,1.3528849883663967,1.774731068573426,sample_walking,
48.258999999998196,-12.415536000000001,-4.790223,10.983276,0.43462712631938394,1.4423680191161459,1.6287901271801641,sample_walking,
48.26900000000023,-17.885592,-5.785938,14.882750999999999,-0.19494280547225465,0.9832382154280135,1.2346406768730327,sample_walking,
48.27899999999863,-22.211802000000002,-4.559688,16.582824,-0.6657907497582769,0.1395495456724586,0.6657907497582769,sample_walking,
48.28899999999703,-21.530988,-2.65851,13.689855,-0.9161268150303276,-0.50600062075044,0.32384060671979187,sample_walking,
48.29999999999927,-15.773499000000001,-1.704978,8.679888,-1.0524806628423846,-0.762729827072546,0.10972186875587552,sample_walking,
48.30899999999747,-10.82043,-3.180402,4.545954,-1.2815132392645923,-0.614657838662599,0.07243814527477266,sample_walking,
48.318999999999505,-5.733945,-4.225167000000001,1.427355,-1.5105458156868004,-0.32916735159687854,0.21092304010351473,sample_walking,
48.3279999999977,-3.166668,-4.138839,-0.60822,-1.4423680191161459,0.044741515374874634,0.50600062075044,sample_walking,
48.33899999999994,-3.870045,-5.872266000000001,-2.218041,-0.996022752198872,0.6072000467688272,0.8032092484140504,sample_walking,
48.34899999999834,-7.515441,-4.512600000000001,-4.401747,-0.07243814527477266,1.2367717238897178,0.9523458876677139,sample_walking,
48.35900000000038,-13.651596,-0.948627,-5.767299,0.11291756661627714,2.0421120193204536,1.1408990427484174,sample_walking,
48.36999999999898,-20.851155000000002,3.539448,-4.727439,-0.4420849182131557,2.486327984550294,1.243163119610521,sample_walking,
48.37999999999738,-26.972595,5.576004,-3.161763,-1.102548923094346,2.345712042704867,1.2367717238897178,sample_walking,
48.38799999999901,-28.601055000000002,1.7147880000000002,-0.05297400000000001,-1.7108153660361416,1.6841833869799603,0.5933526044835042,sample_walking,
48.39899999999761,-25.598214000000002,-1.9404180000000002,3.803337,-2.6375939254913905,0.8522111124930433,-0.044741515374874634,sample_walking,
48.40899999999965,-14.130324,-7.621389000000001,5.001138000000001,-2.4319993755942146,0.26312060204290916,-0.38030026269255646,sample_walking,
48.41899999999805,-5.129649000000001,-6.868962000000001,0.60822,-0.7190529625413878,0.07669849397889081,-0.3579286323404931,sample_walking,
48.48699999999735,1.944342,0.41692500000000005,-3.5208090000000003,0.9129311171699259,0.045806166218591175,-0.0735027961184892,sample_walking,
48.48699999999735,5.8820760000000005,9.187065,-8.473878000000001,2.1156148154389425,0.4122572412965726,0.4282357305985807,sample_walking,
48.48699999999735,5.408253,13.163058000000001,-12.463605,2.706836372905762,1.157942182894142,1.5169372114076036,sample_walking,
48.48699999999735,-3.736629,10.279899,-14.168583,2.0783310919578395,1.8961710779271914,1.8216018856357337,sample_walking,
48.48699999999735,-11.376657,4.129029,-7.429113,0.7872307591120423,1.7097489698631732,0.6008086510480241,sample_walking,
48.48699999999735,-14.159754000000001,5.579928,-2.595726,0.3089267682615003,1.4295852276745393,-0.3600596793571782,sample_walking,
48.48899999999776,-14.719905,5.024682,2.892969,0.4314314284589823,1.2389027709064029,-0.3089267682615003,sample_walking,
48.498999999999796,-14.130324,3.918114,6.523650000000001,0.5571335318461179,0.7989488997099323,-0.33555874731768176,sample_walking,
48.508999999998196,-12.646071,3.655206,7.156395000000001,0.6636597027415918,0.2663162999033108,0.027696629899898014,sample_walking,
48.51900000000023,-9.700128000000001,0.22464900000000002,6.859152000000001,0.7648591287599791,-0.014913838458291546,0.436758173336069,sample_walking,
48.52899999999863,-8.319861,-1.053594,5.413158,1.1568775320504254,-0.10013477517467068,0.859668904386815,sample_walking,
48.539999999997235,-8.688717,-1.604916,1.930608,1.4540861597140358,-0.10759256706844245,0.9619329812489187,sample_walking,
48.54899999999907,-9.599085,-1.2497940000000003,-1.604916,1.5797865177719195,-0.001064650843716541,0.9097354193095244,sample_walking,
48.55899999999747,-10.336797,-2.3906970000000003,-3.5590680000000003,1.4274541806578542,0.15659443114743524,0.8032092484140504,sample_walking,
48.568999999999505,-10.356417000000002,-1.83447,-2.907684,1.2165311405543395,0.26098955502622406,0.7201193587143564,sample_walking,
48.57999999999811,-9.911043,-0.671004,-1.8060210000000003,1.053547059015353,0.3366233981613983,0.6231802814000873,sample_walking,
48.58899999999994,-9.173331000000001,0.1962,-0.44046900000000005,0.9353027475219893,0.3962787519945645,0.5624602767232045,sample_walking,
48.599999999998545,-8.703432000000001,0.272718,0.579771,0.8660603001076183,0.41545293915697423,0.47617294383385694,sample_walking,
48.646999999997206,-8.18154,1.1546370000000001,1.164447,0.9640640282656039,0.37603816865918627,0.3984080536819976,sample_walking,
48.64799999999741,-7.788159000000001,1.3841910000000002,1.3989060000000002,1.2218578854314264,0.381364913536273,0.29614397681989385,sample_walking,
48.64799999999741,-7.664553000000001,1.9257030000000002,1.053594,1.6213323352863924,0.4079968925924545,0.24181536786381436,sample_walking,
48.64799999999741,-7.917651000000001,2.3995260000000003,0.5846760000000001,1.8812572394689,0.48469538657134525,0.2695119977637124,sample_walking,
48.64899999999761,-8.794665,3.118599,0.272718,1.9451729420061843,0.5709809741314409,0.3856252622403911,sample_walking,
48.659999999999854,-9.507852,3.467835,0.1962,1.6724652463820702,0.6189181873667171,0.49108678229214847,sample_walking,
48.66899999999805,-9.862974000000001,3.3913170000000004,0.3924,1.2101397448335363,0.6274406301042055,0.5464800420919446,sample_walking,
48.68000000000029,-9.906138,2.414241,0.679833,0.885234487270028,0.5869612087627011,0.5763077190085276,sample_walking,
48.68899999999849,-9.891423,1.43226,1.3223880000000001,0.7893618061287274,0.5145230634879283,0.5699163232877243,sample_walking,
48.699000000000524,-9.331272,0.551322,1.892349,0.7797729672182706,0.49854457418592024,0.5273058549295347,sample_walking,
48.70999999999913,-9.431334000000001,-0.014715,1.8011160000000002,0.831972274486917,0.44102026736943917,0.5645895784106376,sample_walking,
48.719999999997526,-9.288108,0.057879,1.460709,0.84581971677224,0.4335624754756674,0.51771876134833,sample_walking,
48.72999999999956,-8.962416,0.254079,0.722997,0.8948215808512328,0.4836307357276287,0.49321782930883357,sample_walking,
48.73999999999796,-8.851563,0.08142300000000001,0.967266,0.9789778667238953,0.5368929485107397,0.46339015239225045,sample_walking,
48.748999999999796,-8.866278000000001,0.541512,1.068309,1.0066744966237933,0.5645895784106376,0.42397538189446254,sample_walking,
48.7599999999984,-8.535681,0.560151,1.3174830000000002,1.0173279863779667,0.6082664429417959,0.38242956437998954,sample_walking,
48.76900000000023,-8.731881000000001,0.488538,1.5617520000000003,0.9608683304052021,0.6434191194062137,0.35047258577597334,sample_walking,
48.8169999999991,-9.048744000000001,0.498348,1.604916,0.8905612321471146,0.6700510984623951,0.32384060671979187,sample_walking,
48.8169999999991,-9.087003000000001,0.6660990000000001,1.460709,0.8287765766265154,0.6785735411998833,0.3163828148260201,sample_walking,
48.8169999999991,-9.077193000000001,0.943722,1.503873,0.7595341292121442,0.66792005144571,0.3270363045801935,sample_walking,
48.8169999999991,-9.000675000000001,1.02024,1.748142,0.7222486604017895,0.616788885679284,0.34727688791557176,sample_walking,
48.81999999999971,-8.880993,1.086948,2.0983590000000003,0.7669901757766642,0.5507421361253146,0.33555874731768176,sample_walking,
48.82999999999811,-9.331272,1.312578,2.371077,0.8394283210514367,0.492151433135865,0.32810095542391005,sample_walking,
48.840000000000146,-9.843354000000001,1.533303,2.371077,0.915062164186611,0.422910731050746,0.314253513138587,sample_walking,
48.849999999998545,-9.819809999999999,1.44207,2.083644,0.9587372833885172,0.3579286323404931,0.2908172319428072,sample_walking,
48.85900000000038,-10.532997000000002,0.9005580000000001,1.8060210000000003,1.0141322885175652,0.24927141442833411,0.28123013836160227,sample_walking,
48.86999999999898,-10.499643,0.493443,1.753047,1.0940264803568576,0.13848489482874207,0.23009722726592444,sample_walking,
48.880999999997584,-10.853784000000001,0.636669,1.7196930000000001,1.1728560213524335,0.03408802562070125,0.16831257174532516,sample_walking,
48.88999999999942,-11.184381,0.7995150000000001,1.748142,1.2122707918502214,-0.046870817062307724,0.07137349443105612,sample_walking,
48.89899999999761,-11.165742000000002,1.086948,2.160162,1.2389027709064029,-0.11504861363296222,-0.02024058333537824,sample_walking,
48.909999999999854,-11.347227000000002,1.058499,3.05091,1.2772528905604743,-0.16191943069526993,-0.09480803029758397,sample_walking,
48.92099999999846,-11.629755000000001,0.656289,3.8219760000000003,1.3124055670248922,-0.20879199308682964,-0.15233233711406508,sample_walking,
48.93000000000029,-12.080034000000001,0.565056,4.406652,1.2889692858291124,-0.2556628101491374,-0.22051013368471958,sample_walking,
48.93999999999869,-12.535218,0.397305,4.516524,1.132376600010929,-0.3185138618427052,-0.27377234646783055,sample_walking,
48.94999999999709,-13.335714,-0.46008899999999997,4.751964,0.9608683304052021,-0.43569352249235244,-0.36964677293838305,sample_walking,
48.95999999999913,-14.231367000000002,-1.292958,5.006043,0.8522111124930433,-0.612526791645914,-0.5550024848294328,sample_walking,
48.969999999997526,-14.801328,-1.915893,5.12082,0.7446202907538528,-0.8926922791637997,-0.8703206488117363,sample_walking,
48.98099999999977,-14.796423,-0.7906860000000001,3.8847600000000004,0.614657838662599,-1.2218578854314264,-1.2463588174709228,sample_walking,
48.98899999999776,-14.610033000000001,1.025145,2.749743,0.09161233243718235,-1.5339803515533283,-1.6042874498114157,sample_walking,
49.0,-14.653197,-0.6847380000000001,1.8246600000000002,-0.3515372366196899,-1.7491637403609612,-1.895104681754223,sample_walking,
49.044999999998254,-14.925915000000002,-2.414241,0.258984,-0.4271710797548642,-1.948368639866586,-2.1582252837971323,sample_walking,
49.044999999998254,-14.653197,-2.1748770000000004,-1.819755,-0.41119259045285605,-2.151833888076329,-2.2146849397698967,sample_walking,
49.044999999998254,-13.666311,-1.968867,-3.530619,-0.4016054968716512,-2.3627569281798437,-2.0463723680245716,sample_walking,
49.044999999998254,-12.435156000000001,-0.349236,-4.353678,-0.2577938571658224,-2.579004967831193,-1.6809876891195588,sample_walking,
49.04999999999927,-12.483225000000001,-0.6180300000000001,-4.876551,-0.09693907731426905,-2.640791368681044,-1.2591433542417811,sample_walking,
49.05999999999767,-13.191507000000001,-1.2880530000000001,-4.545954,0.08948303074974927,-2.616288691312296,-0.9917606581655019,sample_walking,
49.068999999999505,-13.795803000000001,-0.80442,-3.496284,0.3387544451780834,-2.579004967831193,-0.887365534286713,sample_walking,
49.07999999999811,-14.043996,0.40221,-2.2278510000000002,0.6572683070207886,-2.5619618276854683,-0.723315056574758,sample_walking,
49.08899999999994,-14.437377000000001,1.427355,-0.37376100000000007,0.9118664663262094,-2.551308337931295,-0.381364913536273,sample_walking,
49.109999999996944,-14.490351000000002,3.568878,1.0967580000000001,1.2101397448335363,-2.7260123053974232,0.06604674955396941,sample_walking,
49.109999999996944,-12.66471,4.69899,2.792907,1.365669525137255,-2.812297892957519,0.6370277236854104,sample_walking,
49.11999999999898,-11.677824,3.625776,2.888064,0.7105305198038996,-2.526807405891798,0.9097354193095244,sample_walking,
49.12899999999718,-11.720988000000002,3.477645,3.0940740000000004,-0.5347619014940547,-2.3052326213633623,0.8117316911515388,sample_walking,
49.13999999999942,-10.375056,2.7350280000000002,2.3426280000000004,-1.5776572160844864,-2.2849920380279842,0.20985664393054618,sample_walking,
49.159999999999854,-9.99639,2.5005690000000005,1.475424,-2.447977864896223,-1.7917742087191508,-0.26525164905959425,sample_walking,
49.159999999999854,-8.766216,0.201105,-0.8142300000000001,-2.9901975582840494,-1.7502301365339297,-0.6423544685624971,sample_walking,
49.169999999998254,-9.168426,-1.533303,-1.3223880000000001,-3.0455908180838454,-1.4040178994620744,-0.9811089137405804,sample_walking,
49.18000000000029,-7.874487,-2.749743,-1.590201,-2.91243266813219,-1.270859749510419,-0.8266455296098303,sample_walking,
49.18999999999869,-8.655363,-1.9924110000000002,-1.600011,-2.6887268365870685,-1.2612726559292142,-1.132376600010929,sample_walking,
49.19999999999709,-8.143281,-1.460709,-2.0169360000000003,-2.4181501879796397,-1.2506209115042928,-1.3390375460810735,sample_walking,
49.20999999999913,-7.304526000000001,-0.613125,-1.897254,-2.1411821436514074,-1.1611378807545436,-1.3369064990643886,sample_walking,
49.219999999997526,-6.8836770000000005,-0.320787,-1.274319,-1.830124328373222,-1.0343711265236915,-1.2026836982690166,sample_walking,
49.26499999999942,-6.399063,0.19129500000000002,-0.546417,-1.5052190708097137,-0.8980172787116344,-1.051416011998668,sample_walking,
49.26499999999942,-6.624693000000001,0.37376100000000007,0.061803000000000004,-1.2996227755832856,-0.7989488997099323,-0.8937569300075162,sample_walking,
49.26499999999942,-6.073371,0.569961,0.244269,-1.2346406768730327,-0.7329021501559628,-0.7723169206537508,sample_walking,
49.26499999999942,-5.278761,-0.023544,0.028449,-1.2026836982690166,-0.6221138852271189,-0.6103957446292289,sample_walking,
49.27000000000044,-4.602852,-0.565056,-0.35414100000000004,-1.227184630308513,-0.4665858502526521,-0.4665858502526521,sample_walking,
49.279999999998836,-3.923019,-1.394001,-0.7808760000000001,-1.1749870683691184,-0.2663162999033108,-0.272707695624114,sample_walking,
49.289999999997235,-3.808242,-2.289654,-1.3174830000000002,-1.02371938209877,-0.06711140039768597,-0.06498035338100089,sample_walking,
49.29899999999907,-3.702294,-3.07053,-1.704978,-0.7669901757766642,0.08841663457678074,0.150203035426632,sample_walking,
49.30999999999767,-3.5924220000000004,-3.4344810000000003,-1.8727289999999999,-0.49002213144843193,0.21944373751175103,0.34834153875928825,sample_walking,
49.32099999999991,-3.372678,-3.017556,-1.6186500000000001,-0.2844258362220039,0.3643200280612963,0.5294369019462198,sample_walking,
49.33099999999831,-3.367773,-1.9404180000000002,-1.0732140000000001,-0.20666094607014457,0.5305015527899364,0.7201193587143564,sample_walking,
49.340000000000146,-3.05091,-1.135017,-0.5935050000000001,-0.1938781546285381,0.7169236608539548,0.9182578620470127,sample_walking,
49.349999999998545,-2.9694870000000004,-0.8907480000000001,-0.277623,-0.136353847812057,0.9406277470698239,1.1068092717984641,sample_walking,
49.359999999996944,-3.142143,-1.144827,0.08632800000000002,0.0681777965706545,1.18990090682741,1.2793821922479074,sample_walking,
49.36899999999878,-3.5777070000000006,-1.590201,0.45027900000000004,0.40906154343617096,1.4317162746912244,1.4317162746912244,sample_walking,
49.380999999997584,-4.497885,-2.1464280000000002,0.9005580000000001,0.8351679723473185,1.6330504758842823,1.5765908199115177,sample_walking,
49.38999999999942,-5.609358,-2.4858540000000002,2.131713,1.2357070730460011,1.7470344386735281,1.7044239703153385,sample_walking,
49.39999999999782,-6.973929,-2.9842020000000002,3.702294,1.5616769814532263,1.7523594382213628,1.7875138600150324,sample_walking,
49.41100000000006,-4.105485,-1.892349,2.3612670000000002,1.8013613023003556,1.6596824549404638,1.7321206002152365,sample_walking,
49.42099999999846,-10.609515,-4.230072000000001,6.973929,1.756621532254733,1.5297200028492102,1.4785870917535322,sample_walking,
49.431000000000495,-14.188203,-4.349754000000001,9.053649000000002,1.3177323119019788,1.4498240656806656,1.1941612555315282,sample_walking,
49.4419999999991,-18.820485,-4.138839,13.383783000000001,0.3707114237820996,1.0780479910548495,0.6764424941831984,sample_walking,
49.48699999999735,-22.738599,-4.933449,17.459838,-0.9246492577678158,0.35899328318420964,0.0873519837330642,sample_walking,
49.48699999999735,-22.431546,-4.948164,16.621083,-1.9781963167831689,-0.4378228241797855,-0.3334277003009967,sample_walking,
49.48899999999776,-18.18774,-4.584213,10.806696,-1.7555551360817643,-1.007740892796762,-0.40267014771536774,sample_walking,
49.48899999999776,-12.689235000000002,-4.114314,4.598928,-0.8809741385659098,-0.9353027475219893,-0.0628510516935678,sample_walking,
49.48999999999796,-7.166205000000001,-4.579308,1.043784,-0.18429106104733325,-0.8341015761743501,0.02236988502281132,sample_walking,
49.501000000000204,-2.304369,-4.838292000000001,-1.173276,0.2822947892053188,-0.6199845835396858,-0.015978489302008087,sample_walking,
49.5109999999986,-0.139302,-4.775508,-2.720313,0.6924227288144583,-0.2705766486074289,0.045806166218591175,sample_walking,
49.52000000000044,-0.8142300000000001,-6.940575000000001,-5.579928,1.377387665735145,0.10119942601838722,0.07030709825808758,sample_walking,
49.529999999998836,-3.118599,-6.691401000000001,-9.125262000000001,2.2168159867865818,0.8298412274702319,0.02982767691658309,sample_walking,
49.539999999997235,-8.818209000000001,-1.159542,-9.819809999999999,2.2327944760885896,1.7363809489193547,0.24714211274090106,sample_walking,
49.550999999999476,-14.916105,1.164447,-8.176635000000001,0.9875003094613837,2.238121220965677,0.36112433020089474,sample_walking,
49.56199999999808,-21.794877,1.0967580000000001,-2.87433,-0.30679572124481524,2.3776707666381354,0.33449235114471326,sample_walking,
49.56999999999971,-27.155061,1.427355,4.076055,-1.3699298738413732,2.021871435985075,0.10226582219135574,sample_walking,
49.57999999999811,-28.720737000000003,1.292958,10.605591,-1.9473039890228694,1.1014842722506293,-0.15552803497446668,sample_walking,
49.590000000000146,-22.767048000000003,0.722997,13.139514,-1.2026836982690166,0.13209349910793883,-0.05539325979979603,sample_walking,
49.599999999998545,-12.089844,2.557467,7.108326000000001,0.27377234646783055,-0.5507421361253146,0.14807198840994693,sample_walking,
49.61199999999735,-4.401747,5.571099,-0.905463,1.7118800168798582,-0.6966830775185765,0.5155877143316449,sample_walking,
49.66200000000026,0.9623610000000001,8.052048000000001,-8.234514,2.6375939254913905,-0.0926787286101509,1.1142670636922358,sample_walking,
49.66200000000026,2.9312280000000004,6.193053,-11.716083,2.678075092162147,0.7350331971726479,1.895104681754223,sample_walking,
49.663000000000466,0.464994,3.7170090000000005,-10.437840000000001,1.9931101552414605,1.18563881279404,1.6298547780238806,sample_walking,
49.663000000000466,-4.349754000000001,2.8115460000000003,-5.4268920000000005,1.2527502131917259,1.116396365379669,0.41332189214028914,sample_walking,
49.663000000000466,-6.74928,2.907684,-1.001601,1.2900356820020809,1.1749870683691184,0.09907012433095413,sample_walking,
49.67099999999846,-8.972226000000001,4.469436,1.7147880000000002,1.6064184968281008,1.4082799934954446,-0.026631979056181476,sample_walking,
49.681000000000495,-12.190887,6.370614,2.088549,1.7417076937964413,1.3848437122996646,0.0,sample_walking,
49.690999999998894,-15.562584000000001,7.702812000000001,2.467215,1.2463588174709228,1.1217231102567555,0.06391570253728435,sample_walking,
